Transaction Amount,Transaction Frequency,Recipient Verification Status,Recipient Blacklist Status,Device Fingerprinting,VPN or Proxy Usage,Geo-Location Flags,Behavioral Biometrics,Time Since Last Transaction,Social Trust Score,Account Age,High-Risk Transaction Times,Past Fraudulent Behavior Flags,Location-Inconsistent Transactions,Normalized Transaction Amount,Transaction Context Anomalies,Fraud Complaints Count,Merchant Category Mismatch,User Daily Limit Exceeded,Recent High-Value Transaction Flags,Label
0.10597940954291488,6,verified,1,1,1,0,0.32431889100572364,0.5605787491067583,0.7801223373277069,0.5676449291688761,0,0,0,0.4422981534783452,0.3239993096585378,1,0,0,0,1
0.0063478061461113115,1,recently_registered,0,0,0,1,0.7038248430727593,0.2108706869320781,0.6984647808126189,0.8084150893687636,0,0,0,0.49223778096531595,0.088627532844548,1,0,0,0,0
0.17145291031141163,1,suspicious,1,1,1,0,0.2687401884075404,0.98506103609127,0.40770023627001095,0.6868564238683131,1,0,0,0.581485465501805,0.13104112914792682,0,0,1,0,1
0.020182227930412956,2,verified,0,0,0,0,0.40495440915799547,0.1168455201640541,0.8606521482619667,0.28604931054753396,0,0,0,0.24762361434734678,0.14722977146872193,0,0,0,0,0
0.07052911783528304,5,recently_registered,0,0,0,1,0.2804309288994564,0.5138011127761619,0.6865051190279713,0.20951324659295362,0,0,0,0.31162478536484967,0.20468072751458005,0,0,0,0,0
0.2811658015679329,2,verified,1,0,0,0,0.2940038536244673,0.6827680052131586,0.5378607113906805,0.9159564538906891,0,0,0,0.3755873573601592,0.04584109523140474,0,1,0,1,1
0.221731540867217,1,suspicious,0,0,1,0,0.8779823325142333,0.6636943460010023,0.05052298308325842,0.9963333839354214,1,1,0,0.4129572941441185,0.1062126128057774,0,0,0,0,1
0.06755040575094395,4,verified,0,0,0,1,0.43673439280721554,0.2965986473781681,0.6473411412944187,0.00418939243606332,0,0,0,0.38597626836872456,0.25021756550633056,0,0,0,1,0
0.10298103734753164,4,recently_registered,0,0,0,1,0.2985819634127292,0.052888616448301985,0.9725262295274549,0.7059687030797815,0,1,0,0.60638650715222,0.19437244317905128,0,0,1,0,0
0.15855932034242687,3,verified,0,0,0,1,0.4219365362520266,0.8020961344406581,0.31824911240280834,0.300221112309103,1,0,0,0.44182535592347094,0.30279998066127584,1,1,0,0,0
0.05087554698378119,1,verified,0,0,0,1,0.6138000135318883,0.5754894670453443,0.4735713756526151,0.981443094902709,0,0,0,0.2230056664953007,0.42914886585007594,1,0,0,0,0
0.626072499455791,3,recently_registered,0,0,0,0,0.5983539055758931,0.7931304834743005,0.7280631414374634,0.8830513662998781,0,1,1,0.2718102824735252,0.039328838796142254,0,0,0,0,1
0.08932675338675149,3,verified,1,0,1,0,0.1967325849135234,0.020764122571543153,0.351896136395874,0.6591743498824372,1,0,0,0.1394306031506584,0.06550521695724584,0,0,1,0,1
0.014820591334951191,4,verified,0,0,0,1,0.12396950969352404,0.8025767014645572,0.0339601807613626,0.6085645617539286,0,0,0,0.38778019552029125,0.2999683820275846,1,0,1,0,0
0.5763893546647797,4,suspicious,0,0,1,0,0.623096444367014,0.5565374612775912,0.21510855231065662,0.5270931817761092,0,0,1,0.3963716494590455,0.07974982570631718,0,0,0,0,1
0.21028305857937818,4,recently_registered,1,0,0,1,0.3820285905534788,0.8326825173705436,0.38771810552475633,0.326818451428606,0,0,0,0.24131657817300986,0.025096718165790073,1,0,0,0,0
0.0590389340084168,5,suspicious,0,0,0,1,0.2888712397552469,0.5221183022277052,0.9105786263735961,0.10050478202689907,0,0,0,0.401127528456043,0.03245768005174484,1,0,0,0,0
0.06004852512576748,1,verified,1,1,1,0,0.33189444693836556,0.390627855409355,0.9164448977025899,0.876731615390848,0,0,0,0.5602580347222504,0.2097045889093285,0,0,0,1,1
0.2422329461797432,2,verified,0,0,0,0,0.3492668755907253,0.5573344230122643,0.6333067222002384,0.05748646742423544,0,1,0,0.1710239563864553,0.15737781093274464,1,0,1,0,1
0.17145291031141163,1,suspicious,1,1,1,0,0.2687401884075404,0.98506103609127,0.40770023627001095,0.6868564238683131,1,0,0,0.581485465501805,0.13104112914792682,0,0,1,0,1
0.19629911778952158,3,verified,0,0,0,0,0.4610675532917976,0.20718873980291216,0.317930168212013,0.8237939784598729,0,0,0,0.3824311938131408,0.008187777016135997,0,0,0,0,0
0.24350537820774973,4,recently_registered,0,0,0,1,0.24986977903658808,0.5528675663822596,0.20655717653838565,0.6484672862309196,0,0,0,0.4358769724452245,0.09836118312268191,0,0,0,0,0
0.1522172840710996,2,verified,0,0,0,1,0.5185568340450452,0.5730257983843974,0.07601330039844152,0.26664942530485103,0,0,0,0.3919245152097299,0.2644351978110647,0,0,0,1,0
0.02955129174796732,4,verified,0,0,0,0,0.023795301995375162,0.05377137938203429,0.45664733824293036,0.4737339052323366,0,0,0,0.20166546372079128,0.44968002514381017,0,0,0,0,0
0.13729862340654436,3,verified,0,0,0,1,0.1977313965447239,0.0720159089496105,0.660334422509728,0.20254364241300762,0,0,0,0.2716766775058008,0.07402465577855245,1,0,0,0,0
0.5763893546647797,4,suspicious,0,0,1,0,0.623096444367014,0.5565374612775912,0.21510855231065662,0.5270931817761092,0,0,1,0.3963716494590455,0.07974982570631718,0,0,0,0,1
0.22340070660087896,1,verified,1,0,0,1,0.09556990594394832,0.4160663567132934,0.11450927593746973,0.9195706801446667,0,1,1,0.2903057587295924,0.042352978347761014,1,0,0,1,1
0.05948350937079915,1,recently_registered,1,0,1,0,0.021191384337139546,0.8577661807813953,0.9515131905658969,0.6257449945823731,0,0,1,0.593012361115925,0.25468419383056623,1,0,0,0,1
0.22954499351888455,1,verified,1,0,0,0,0.1753452355167961,0.6247144148797995,0.40325546101358695,0.19384331699894947,0,0,0,0.779255181143338,0.1250982809014059,2,0,0,0,1
0.24687446055137735,1,verified,0,0,0,0,0.31110342855358,0.1622967962957598,0.6566769494149676,0.42253188433751654,0,1,0,0.07299179903309919,0.21876357586649758,0,1,1,1,1
0.12824721155998728,3,verified,0,0,0,1,0.34936314452431144,0.5613941331136975,0.6171860682268858,0.9105815059442738,1,0,0,0.43049015193377155,0.2277426953788709,0,0,0,0,0
0.2313892961751988,8,verified,1,0,0,0,0.13891984407193358,0.3050270775274532,0.6679926986456137,0.43962641239919736,0,0,0,0.23835750857990173,0.17643619474363997,0,0,0,0,1
0.26634282028883544,4,verified,1,0,0,0,0.1269762775206633,0.35245412832991674,0.6336838817544321,0.6976485628691715,0,0,0,0.5890638527950486,0.10894355022336497,0,0,0,0,1
0.0521034253927939,3,verified,0,0,0,1,0.15623050269924446,0.455490510356863,0.04554585880921886,0.2992436439812573,0,0,1,0.5807606991310519,0.48235614350054573,1,0,0,0,0
0.09161105083388761,1,recently_registered,0,0,0,0,0.0174340791536186,0.1794797347089917,0.07363142128881739,0.8430449172269889,0,0,0,0.49480870521225656,0.37442437147552693,1,0,0,1,0
0.10785082068510883,2,verified,0,1,1,0,0.06936954288043572,0.3168217069843845,0.29343249090850143,0.359969190549925,0,1,0,0.24960918784957778,0.23883705528701146,1,0,0,0,1
0.007075483194375565,1,verified,0,0,0,1,0.14153344170917856,0.3488602501456743,0.2637491322423173,0.872579567183933,0,0,0,0.35221127700886146,0.01852289594867408,0,0,0,0,0
0.5763893546647797,4,suspicious,0,0,1,0,0.623096444367014,0.5565374612775912,0.21510855231065662,0.5270931817761092,0,0,1,0.3963716494590455,0.07974982570631718,0,0,0,0,1
0.05948350937079915,1,recently_registered,1,0,1,0,0.021191384337139546,0.8577661807813953,0.9515131905658969,0.6257449945823731,0,0,1,0.593012361115925,0.25468419383056623,1,0,0,0,1
0.3131601382104292,1,verified,0,0,0,0,0.3037929965025972,0.02787472275620397,0.08534520202455992,0.7922495138624008,0,1,1,0.4882358662121705,0.18975206216263155,0,0,0,1,1
0.33109207475180663,1,verified,0,0,1,1,0.3070327120893044,0.33853681673234615,0.23484389766087654,0.05045796259509667,0,0,0,0.5075022537580203,0.14374778893812462,0,0,0,0,0
0.058439910323061055,4,verified,0,0,0,1,0.026495879031576585,0.34963488143167837,0.6092897993608194,0.48667515503348624,0,0,0,0.6104151336227932,0.3560535176427923,2,0,0,1,0
0.05500859045707775,4,suspicious,0,0,0,1,0.22210001838609778,0.5361400902487315,0.35192235187329646,0.6699919012965166,0,0,0,0.3187921948556096,0.041209700241904845,0,0,1,0,0
0.0063094070351387335,4,verified,1,0,1,0,0.12795403186776622,0.48493019021113865,0.23142482604846523,0.5178789896034874,1,0,0,0.016980545020765042,0.09649603715539191,0,0,0,0,1
0.01893407300971867,2,verified,0,0,0,1,0.26483229496152993,0.7883801452733681,0.231581335342003,0.6628607418050265,0,0,0,0.24284316644200346,0.08709567867195087,1,0,0,0,0
0.38067800772387,2,suspicious,0,0,0,0,0.31417855336560974,0.6707428573201516,0.10950213373646588,0.3612157557732845,0,1,0,0.1309393355843832,0.38674408440954205,0,0,1,0,1
0.2572017957663073,5,suspicious,1,0,0,0,0.3322992937337136,0.596897473036956,0.6495077920493361,0.780276910409819,0,0,1,0.4564705443480352,0.04811669418514561,0,0,0,0,1
0.07340310703275124,4,recently_registered,0,0,1,0,0.6823343025465,0.8822386300874654,0.5713553895767427,0.15173809841033947,0,0,0,0.13156993444730708,0.31439206052388957,1,0,0,0,0
0.5102730794750108,2,verified,0,0,1,0,0.008139843664337908,0.02673698233767451,0.2759418355862333,0.0004878354774727296,1,0,0,0.4530087130966506,0.06534786752623281,3,0,0,0,1
0.22340070660087896,1,verified,1,0,0,1,0.09556990594394832,0.4160663567132934,0.11450927593746973,0.9195706801446667,0,1,1,0.2903057587295924,0.042352978347761014,1,0,0,1,1
0.26634282028883544,4,verified,1,0,0,0,0.1269762775206633,0.35245412832991674,0.6336838817544321,0.6976485628691715,0,0,0,0.5890638527950486,0.10894355022336497,0,0,0,0,1
0.0043042560553069095,7,verified,0,0,0,1,0.16721665921541431,0.3519683953275456,0.8602481507416446,0.45367009656823853,0,1,0,0.4054132899036849,0.00044362078109035715,0,0,0,0,0
0.2277813892988536,2,verified,0,0,0,0,0.3299076632151949,0.551218418666938,0.6286439052993671,0.3898182648710272,0,1,0,0.42918303018765713,0.2819892427076371,0,1,0,0,1
0.31856960714438365,1,verified,1,0,0,1,0.3457529098556829,0.3450350547112444,0.47064657442566094,0.11396143325933145,0,0,0,0.18763983261475542,0.17660745651050452,1,0,0,0,0
0.5096928141487514,1,verified,0,0,0,0,8.77797720625021e-05,0.42712515084459024,0.8231373581463047,0.8729828365252672,0,1,0,0.335814647303888,0.38870570094078777,1,0,0,0,1
0.04510401940386153,3,verified,0,1,0,1,0.13335869033624806,0.7297645382906943,0.19431182120063586,0.06808183741700148,1,0,1,0.2954996165786117,0.26731482617817626,2,1,0,0,0
0.03221808991530868,4,recently_registered,0,0,1,0,0.032020123448774335,0.2587260997980167,0.460885702680704,0.7831506148359556,0,1,0,0.7456716901141578,0.3850672238918736,0,0,0,0,1
0.1235487269695146,3,verified,1,0,0,0,0.609391631533488,0.811463415940026,0.22934745378407848,0.5555867500349857,0,1,0,0.45489951823821895,0.09355195155054535,0,0,1,0,1
0.03619726150862174,6,verified,0,0,0,1,0.378172743642365,0.30345699889741135,0.08166853765760333,0.9618397144622494,1,0,0,0.5071898186687781,0.14351530640385105,0,0,0,0,0
0.004771615795435161,4,verified,1,0,0,0,0.49959870445121124,0.19045952104354436,0.5852878921737957,0.5236017139657222,0,1,0,0.6594466840416308,0.035961572825515216,0,0,1,0,1
0.054226028557984925,0,verified,0,0,0,1,0.24026376825503645,0.8979399481197522,0.32434125113625684,0.9747770913382579,0,0,0,0.547318670866184,0.04181989375123973,0,0,1,0,0
0.058077231920606626,4,verified,0,0,0,1,0.0965004010478747,0.8222868842400336,0.2074556755802124,0.6911535616960537,0,0,1,0.545393237987571,0.10472889869322288,1,0,1,0,0
0.054995405853017224,2,verified,0,0,0,1,0.702949285802517,0.3031122026418349,0.5410193719048917,0.7469214332722286,1,0,0,0.6867157493552849,0.6133283534391997,0,0,0,1,0
0.21317730418448436,1,verified,1,0,0,1,0.9999999999999999,0.7307179296804389,0.7558291073948914,0.676825215818157,0,1,0,0.40710926719149265,0.17493441567117335,1,0,0,0,1
0.3082709089624515,5,suspicious,0,0,0,0,0.18774752616002716,0.10840128582759688,0.4102592876069289,0.7893943141812388,1,1,0,0.3995623747583043,0.5134955796789653,0,0,0,0,1
0.4566463512704361,1,recently_registered,1,0,0,0,0.19914475153012967,0.09487673538548759,0.33477981968049775,0.08542796653073616,0,1,0,0.3333590147382341,0.1334652764267028,0,1,0,1,1
0.0813961559439589,3,verified,0,0,0,1,0.163909587504799,0.8136570903195413,0.24429908686284899,0.4133798646583277,0,0,0,0.37269731684076424,0.16686184380866623,1,0,0,0,0
0.11803113798623494,2,verified,0,0,0,1,0.06719442355172309,0.7281037367181427,0.8640000822804094,0.9936536296595019,0,0,0,0.4188382113706054,0.1545550548578587,0,0,0,0,0
0.6204650007412151,8,verified,0,0,1,0,0.02139501265052824,0.22623449361140854,0.7296153185198057,0.9069296028980198,0,0,0,0.4077913389080208,0.41623785147610315,1,0,0,0,1
0.17145291031141163,1,suspicious,1,1,1,0,0.2687401884075404,0.98506103609127,0.40770023627001095,0.6868564238683131,1,0,0,0.581485465501805,0.13104112914792682,0,0,1,0,1
0.2983019923850244,2,verified,1,0,0,0,0.5887731254781566,0.6530449269701695,0.5639774257153846,0.03867714953722325,0,0,1,0.4498372707096088,0.18639856634963925,0,0,0,0,1
0.19111037107120982,3,suspicious,0,0,1,0,0.6017335918485244,0.6100281990221097,0.6670134916929278,0.6704422208956594,0,1,0,0.4758065290610863,0.4463165871529133,0,0,0,0,1
0.13015670725949552,3,verified,0,0,0,1,0.5300590281039056,0.6389866842402545,0.66417681933037,0.7988030690323945,0,0,1,0.4899867772661242,0.3833812821990857,0,0,0,0,0
0.3928371947840943,2,verified,1,0,1,1,0.21501997306744677,0.1569289781446643,0.7722021079876609,0.82054026666818,0,1,0,0.47439236345601116,0.839246321181034,1,0,0,0,1
0.10547895884313264,2,verified,0,0,0,1,0.44052553763915436,0.11451807644244441,0.8336905544244233,0.6863761158385616,1,0,0,0.4968703086175247,0.047372988263439414,0,0,0,0,0
0.007523325108050647,5,recently_registered,0,0,0,1,0.6685985161185994,0.45182877160821744,0.04144113431071011,0.3893988761239798,0,0,0,0.3723044471198158,0.35528225602728525,0,0,0,0,0
0.02439668005468609,3,verified,0,1,0,1,0.05899829607995765,0.7256712717073867,0.07957632118500876,0.8493805616161524,0,0,0,0.33527893079694043,0.098803480128949,0,0,0,0,0
0.02206225281145825,3,verified,0,1,0,1,0.2122596302754339,0.9251976331967092,0.7583367529711359,0.3307566878939687,0,0,0,0.23499319141812344,0.2680578995259997,0,0,0,0,0
0.08330874844478411,5,verified,0,0,1,1,0.5277500350328744,0.38995508296735565,0.599470012821009,0.17451959768382178,0,0,0,0.3385218273324143,0.4414632438864609,0,0,0,0,0
0.30601323622588167,2,verified,1,0,0,0,0.03198115323911955,0.058418205523179625,0.4787973742577944,0.01330084611937616,0,0,0,0.3801261458234276,0.4399436814061902,2,0,0,0,1
0.1235487269695146,3,verified,1,0,0,0,0.609391631533488,0.811463415940026,0.22934745378407848,0.5555867500349857,0,1,0,0.45489951823821895,0.09355195155054535,0,0,1,0,1
0.08670817892563927,4,verified,1,0,0,1,0.013802866914322736,0.8246639074097992,0.8497818582988559,0.6373963293829896,0,0,0,0.37196610065199254,0.24703126493564603,1,0,1,0,0
0.03790356323829353,2,verified,1,0,0,0,0.08136492377025004,0.18438642571977726,0.839118851773373,0.5241242495456963,0,1,0,0.2739528590990897,0.36302608493736527,0,0,0,1,1
0.05052311309375382,9,verified,0,1,0,1,0.20727951815160112,0.650346582171986,0.9870565059605841,0.15908928915643658,0,0,0,0.11954645157480846,0.012779146215243592,1,0,0,0,0
0.15982941054729835,2,suspicious,0,0,0,1,0.2839387207666867,0.8148718552930374,0.872695782216629,0.864413966421934,0,0,0,0.23484308627166353,0.06362177285479544,0,1,0,0,0
0.034896648411521555,4,recently_registered,1,0,0,1,0.160292984166983,0.9686422189707257,0.2214366453941577,0.05153215559892438,0,0,0,0.22359072103236255,0.5469537061710444,0,0,0,0,0
0.27952657391856084,5,verified,1,1,0,0,0.32636382747311765,0.9137351821326827,0.5787287792777873,0.4636461972057537,1,0,0,0.3426783798344869,0.021638809105347673,0,0,1,0,1
0.0557768933225216,5,verified,0,0,0,0,0.33644197362795963,0.7848765745910703,0.2965404060883279,0.2692035745510897,1,0,0,0.45626844751471834,0.00668781760008313,1,0,0,0,0
0.20669765667065015,0,verified,0,0,1,1,0.04755608632801827,0.6092247862503485,0.1253467027309686,0.7555353011536444,0,0,0,0.48579033528724663,0.19323039503477665,0,0,0,1,0
0.05509499891657519,4,verified,0,0,1,0,0.4985074452922329,0.33606382203372254,0.9947973293279481,0.7080661223068476,0,0,0,0.6118584449977196,0.14225685943391758,0,0,0,1,0
0.24676471246453938,2,recently_registered,0,0,1,1,0.5809397227282576,0.4206722517967857,0.1012584519606682,0.14547213071040038,1,0,0,0.25192296965025396,0.05420695369163463,1,0,0,0,0
0.026661809899417802,3,suspicious,0,0,0,1,0.04200428069363853,0.7159477188590786,1.0,0.7445217769548451,0,0,0,0.5010047011772493,0.3543185770350632,0,1,0,0,0
0.5102730794750108,2,verified,0,0,1,0,0.008139843664337908,0.02673698233767451,0.2759418355862333,0.0004878354774727296,1,0,0,0.4530087130966506,0.06534786752623281,3,0,0,0,1
0.18323678986192662,3,recently_registered,0,0,0,1,0.29667523170767707,0.8643616581854277,0.13083120179793545,0.608601113741113,1,0,0,0.2884097474813155,0.7396635812773459,0,1,0,0,0
0.2887026868804371,2,verified,1,0,1,0,0.5444133264165548,0.12352514514054941,0.4666035747945732,0.6087888811134943,0,1,1,0.22135859363728932,0.18482315035198413,0,0,0,0,1
0.051737304569114226,2,verified,0,0,0,1,0.3005985554518122,0.3078663299104625,0.17380970026251025,0.6248215436118505,0,1,0,0.42892810273593424,0.38973405524127663,0,1,0,0,0
0.25283554388816587,1,verified,1,0,0,0,0.2088160543189613,0.9371501430782412,0.733615939710887,0.6238827360523975,1,1,0,0.46435557669025096,0.0029951258127942043,0,0,0,1,1
0.273243460180441,6,verified,0,0,0,0,0.17829463962074826,0.2546713157103902,0.3228044612080953,0.36917623788523296,1,1,0,0.37640855750930735,0.04660994858059644,1,0,0,0,1
0.1497484353382969,6,verified,0,0,0,1,0.06922163726253636,0.1280678381613191,0.08458898105312122,0.8032369312459934,0,0,0,0.3573663401311459,0.07700121803759798,1,0,0,0,0
0.26634282028883544,4,verified,1,0,0,0,0.1269762775206633,0.35245412832991674,0.6336838817544321,0.6976485628691715,0,0,0,0.5890638527950486,0.10894355022336497,0,0,0,0,1
0.004771615795435161,4,verified,1,0,0,0,0.49959870445121124,0.19045952104354436,0.5852878921737957,0.5236017139657222,0,1,0,0.6594466840416308,0.035961572825515216,0,0,1,0,1
0.04810238647917964,3,verified,1,1,1,0,0.09197267836276644,0.6106985606288898,0.7984573621914595,0.265501753361757,0,0,0,0.11024958805200041,0.141238899652105,1,0,0,0,1
0.09568384184253154,2,verified,0,0,0,1,0.15545211768653683,0.21126526167246668,0.33557534021650604,0.09146983938170572,0,0,0,0.33980322504721594,0.02315404281559292,0,0,0,0,0
0.04347283589873003,3,verified,0,0,0,1,0.2836883216778284,0.9449195232968043,0.6512907343436702,0.6545536908510141,0,0,0,0.3792502028794102,0.004628074207146039,0,0,1,0,0
0.03221808991530868,4,recently_registered,0,0,1,0,0.032020123448774335,0.2587260997980167,0.460885702680704,0.7831506148359556,0,1,0,0.7456716901141578,0.3850672238918736,0,0,0,0,1
0.2581425248653349,2,verified,0,0,0,1,0.009434354053813893,0.4306893964454892,0.44561655920742677,0.24607795606016378,0,0,0,0.3022039847853252,0.1478436629869755,0,0,1,0,0
0.01292025867715705,5,verified,0,0,0,1,0.1247147891588564,0.7908265512748585,0.8634702871651738,0.038567386161375894,0,0,1,0.2735597000105509,0.38617291194865216,0,0,0,0,0
0.2350379971482346,2,verified,0,0,0,1,0.11498637721325583,0.05704002134127948,0.2738115626134341,0.3732697339606071,0,0,0,0.40019682151074437,0.6388369347768095,2,0,0,0,0
0.01676220973946938,2,verified,1,0,1,0,0.5528707403101234,0.6448925944797275,0.27941590552473666,0.7280955799242272,0,0,0,0.15323042231295866,0.2223358119013104,0,0,0,0,1
0.3178042912466486,5,recently_registered,1,0,0,0,0.027342083543915045,0.64787027897213,0.013642406896958252,0.3525554276023463,1,0,0,0.498048162578938,0.5589864735460071,0,0,0,0,1
0.027635206020726263,3,recently_registered,0,0,0,1,0.2904447840816661,0.02644033526782979,0.9773285270834274,0.08472149154965103,0,0,0,0.24667830029509208,0.24864645681861886,0,0,0,0,0
